511000;0,001288;3,7;16,2;1,5355E-20
511000;0,001288;3,7;18,1;4,63203E-22
511000;0,001288;4,6;1;0,999968
511000;0,001288;4,6;2,9;0,87409
511000;0,001288;4,6;4,8;0,0017532
511000;0,001288;4,6;6,7;1,70294E-08
511000;0,001288;4,6;8,6;1,37062E-11
511000;0,001288;4,6;10,5;4,71584E-14
511000;0,001288;4,6;12,4;3,67189E-16
511000;0,001288;4,6;14,3;4,92365E-18
511000;0,001288;4,6;16,2;9,80578E-20
511000;0,001288;4,6;18,1;2,64812E-21
511000;0,001288;5,5;1;0,990191
511000;0,001288;5,5;2,9;0,885576
511000;0,001288;5,5;4,8;0,583567
511000;0,001288;5,5;6,7;1,23868E-06
511000;0,001288;5,5;8,6;2,98869E-10
511000;0,001288;5,5;10,5;6,09572E-13
511000;0,001288;5,5;12,4;3,47568E-15
511000;0,001288;5,5;14,3;3,76603E-17
511000;0,001288;5,5;16,2;6,4058E-19
511000;0,001288;5,5;18,1;1,52985E-20
511000;0,001288;6,4;1;0,999035
511000;0,001288;6,4;2,9;0,995493
511000;0,001288;6,4;4,8;0,696069
511000;0,001288;6,4;6,7;0,000497059
511000;0,001288;6,4;8,6;9,60552E-09
511000;0,001288;6,4;10,5;9,44669E-12
511000;0,001288;6,4;12,4;3,65031E-14
511000;0,001288;6,4;14,3;3,0742E-16
511000;0,001288;6,4;16,2;4,36544E-18
511000;0,001288;6,4;18,1;9,0854E-20
511000;0,001288;7,3;1;0,996917
511000;0,001288;7,3;2,9;0,943487
511000;0,001288;7,3;4,8;0,815702
511000;0,001288;7,3;6,7;0,314893
511000;0,001288;7,3;8,6;5,99047E-07
511000;0,001288;7,3;10,5;1,89398E-10
511000;0,001288;7,3;12,4;4,41159E-13
511000;0,001288;7,3;14,3;2,73978E-15
511000;0,001288;7,3;16,2;3,15545E-17
511000;0,001288;7,3;18,1;5,62136E-19
511000;0,001288;8,2;1;0,996505
511000;0,001288;8,2;2,9;0,98833
511000;0,001288;8,2;4,8;0,969751
511000;0,001288;8,2;6,7;0,53593
511000;0,001288;8,2;8,6;0,000168346
511000;0,001288;8,2;10,5;5,55925E-09
511000;0,001288;8,2;12,4;6,43039E-12
511000;0,001288;8,2;14,3;2,73403E-14
511000;0,001288;8,2;16,2;2,45942E-16
511000;0,001288;8,2;18,1;3,66803E-18
511000;0,001288;9,1;1;0,999984
511000;0,001288;9,1;2,9;0,983965
511000;0,001288;9,1;4,8;0,893736
511000;0,001288;9,1;6,7;0,791579
511000;0,001288;9,1;8,6;0,197825
511000;0,001288;9,1;10,5;3,057E-07
511000;0,001288;9,1;12,4;1,21067E-10
511000;0,001288;9,1;14,3;3,15236E-13
511000;0,001288;9,1;16,2;2,10526E-15
511000;0,001288;9,1;18,1;2,55572E-17
511000;0,001486;1;2,9;2,77486E-09
511000;0,001486;1;4,8;3,397E-13
511000;0,001486;1;6,7;3,31501E-16
511000;0,001486;1;8,6;9,68865E-19
511000;0,001486;1;10,5;5,72889E-21
511000;0,001486;1;12,4;5,59091E-23
511000;0,001486;1;14,3;7,97459E-25
511000;0,001486;1;16,2;1,53561E-26
511000;0,001486;1;18,1;3,77788E-28
511000;0,001486;1,9;1;0,913052
511000;0,001486;1,9;2,9;8,82023E-07
511000;0,001486;1,9;4,8;2,09866E-11
511000;0,001486;1,9;6,7;1,05801E-14
511000;0,001486;1,9;8,6;2,10701E-17
511000;0,001486;1,9;10,5;9,61725E-20
511000;0,001486;1,9;12,4;7,76166E-22
511000;0,001486;1,9;14,3;9,55574E-24
511000;0,001486;1,9;16,2;1,63462E-25
511000;0,001486;1,9;18,1;3,64619E-27
511000;0,001486;2,8;1;0,97562
511000;0,001486;2,8;2,9;0,00437083
511000;0,001486;2,8;4,8;1,73061E-09
511000;0,001486;2,8;6,7;3,39906E-13
511000;0,001486;2,8;8,6;4,17316E-16
511000;0,001486;2,8;10,5;1,40016E-18
511000;0,001486;2,8;12,4;9,08493E-21
511000;0,001486;2,8;14,3;9,48188E-23
511000;0,001486;2,8;16,2;1,42322E-24
511000;0,001486;2,8;18,1;2,85296E-26
511000;0,001486;3,7;1;0,999919
511000;0,001486;3,7;2,9;0,848084
511000;0,001486;3,7;4,8;3,28005E-07
511000;0,001486;3,7;6,7;1,39296E-11
511000;0,001486;3,7;8,6;9,03467E-15
511000;0,001486;3,7;10,5;2,08405E-17
511000;0,001486;3,7;12,4;1,04867E-19
511000;0,001486;3,7;14,3;9,07606E-22
511000;0,001486;3,7;16,2;1,17798E-23
511000;0,001486;3,7;18,1;2,10031E-25
511000;0,001486;4,6;1;0,986472
511000;0,001486;4,6;2,9;0,941517
511000;0,001486;4,6;4,8;0,000706048
511000;0,001486;4,6;6,7;9,00292E-10
511000;0,001486;4,6;8,6;2,36999E-13
511000;0,001486;4,6;10,5;3,41513E-16
511000;0,001486;4,6;12,4;1,27101E-18
511000;0,001486;4,6;14,3;8,87482E-21
511000;0,001486;4,6;16,2;9,78611E-23
511000;0,001486;4,6;18,1;1,53327E-24
511000;0,001486;5,5;1;0,998157
511000;0,001486;5,5;2,9;0,988064
511000;0,001486;5,5;4,8;0,988998
511000;0,001486;5,5;6,7;1,34207E-07
511000;0,001486;5,5;8,6;8,39785E-12
511000;0,001486;5,5;10,5;6,52915E-15
511000;0,001486;5,5;12,4;1,68506E-17
511000;0,001486;5,5;14,3;9,16556E-20
511000;0,001486;5,5;16,2;8,40359E-22
511000;0,001486;5,5;18,1;1,14052E-23
511000;0,001486;6,4;1;0,993965
511000;0,001486;6,4;2,9;0,915063
511000;0,001486;6,4;4,8;0,977214
511000;0,001486;6,4;6,7;0,000163508
511000;0,001486;6,4;8,6;4,73869E-10
511000;0,001486;6,4;10,5;1,55316E-13
511000;0,001486;6,4;12,4;2,53582E-16
511000;0,001486;6,4;14,3;1,02628E-18
511000;0,001486;6,4;16,2;7,61713E-21
511000;0,001486;6,4;18,1;8,80167E-23
511000;0,001486;7,3;1;0,999644
511000;0,001486;7,3;2,9;0,995651
511000;0,001486;7,3;4,8;0,925571
511000;0,001486;7,3;6,7;0,733435
511000;0,001486;7,3;8,6;5,92745E-08
511000;0,001486;7,3;10,5;5,0262E-12
511000;0,001486;7,3;12,4;4,51671E-15
511000;0,001486;7,3;14,3;1,27814E-17
511000;0,001486;7,3;16,2;7,42212E-20
511000;0,001486;7,3;18,1;7,14984E-22
511000;0,001486;8,2;1;0,995784
511000;0,001486;8,2;2,9;0,956509
511000;0,001486;8,2;4,8;0,830176
511000;0,001486;8,2;6,7;0,990854
511000;0,001486;8,2;8,6;4,66509E-05
511000;0,001486;8,2;10,5;2,5632E-10
511000;0,001486;8,2;12,4;1,00588E-13
511000;0,001486;8,2;14,3;1,82255E-16
511000;0,001486;8,2;16,2;7,92033E-19
511000;0,001486;8,2;18,1;6,19668E-21
511000;0,001486;9,1;1;0,999656
511000;0,001486;9,1;2,9;0,999577
511000;0,001486;9,1;4,8;0,99909
511000;0,001486;9,1;6,7;0,799872
511000;0,001486;9,1;8,6;0,286259
511000;0,001486;9,1;10,5;2,77191E-08
511000;0,001486;9,1;12,4;3,03705E-12
511000;0,001486;9,1;14,3;3,08639E-15
511000;0,001486;9,1;16,2;9,45318E-18
511000;0,001486;9,1;18,1;5,81104E-20
511000;0,001684;1;2,9;1,69335E-10
511000;0,001684;1;4,8;6,50941E-15
511000;0,001684;1;6,7;2,61168E-18
511000;0,001684;1;8,6;3,60808E-21
511000;0,001684;1;10,5;1,1025E-23
511000;0,001684;1;12,4;5,92369E-26
511000;0,001684;1;14,3;4,88045E-28
511000;0,001684;1;16,2;5,63865E-30
511000;0,001684;1;18,1;8,58554E-32
511000;0,001684;1,9;1;0,884342
511000;0,001684;1,9;2,9;1,15983E-07
511000;0,001684;1,9;4,8;6,62987E-13
511000;0,001684;1,9;6,7;1,24201E-16
511000;0,001684;1,9;8,6;1,10416E-19
511000;0,001684;1,9;10,5;2,50725E-22
511000;0,001684;1,9;12,4;1,0837E-24
511000;0,001684;1,9;14,3;7,54465E-27
511000;0,001684;1,9;16,2;7,61304E-29
511000;0,001684;1,9;18,1;1,03642E-30
511000;0,001684;2,8;1;0,96643
511000;0,001684;2,8;2,9;0,00228819
511000;0,001684;2,8;4,8;9,82101E-11
511000;0,001684;2,8;6,7;6,18519E-15
511000;0,001684;2,8;8,6;3,15158E-18
511000;0,001684;2,8;10,5;5,02645E-21
511000;0,001684;2,8;12,4;1,6919E-23
511000;0,001684;2,8;14,3;9,74956E-26
511000;0,001684;2,8;16,2;8,4716E-28
511000;0,001684;2,8;18,1;1,02072E-29
511000;0,001684;3,7;1;0,975622
511000;0,001684;3,7;2,9;0,589281
511000;0,001684;3,7;4,8;3,90652E-08
511000;0,001684;3,7;6,7;4,14813E-13
511000;0,001684;3,7;8,6;1,01285E-16
511000;0,001684;3,7;10,5;1,0503E-19
511000;0,001684;3,7;12,4;2,64123E-22
511000;0,001684;3,7;14,3;1,22825E-24
511000;0,001684;3,7;16,2;9,03708E-27
511000;0,001684;3,7;18,1;9,52348E-29
511000;0,001684;4,6;1;0,994336
511000;0,001684;4,6;2,9;0,798729
511000;0,001684;4,6;4,8;0,000284716
511000;0,001684;4,6;6,7;4,75957E-11
511000;0,001684;4,6;8,6;4,09801E-15
511000;0,001684;4,6;10,5;2,47318E-18
511000;0,001684;4,6;12,4;4,39956E-21
511000;0,001684;4,6;14,3;1,59967E-23
511000;0,001684;4,6;16,2;9,76648E-26
511000;0,001684;4,6;18,1;8,87772E-28
511000;0,001684;5,5;1;0,997266
511000;0,001684;5,5;2,9;0,877459
511000;0,001684;5,5;4,8;0,507976
511000;0,001684;5,5;6,7;1,4541E-08
511000;0,001684;5,5;8,6;2,35969E-13
511000;0,001684;5,5;10,5;6,99338E-17
511000;0,001684;5,5;12,4;8,16942E-20
511000;0,001684;5,5;14,3;2,23066E-22
511000;0,001684;5,5;16,2;1,10244E-24
511000;0,001684;5,5;18,1;8,5027E-27
511000;0,001684;6,4;1;0,993761
511000;0,001684;6,4;2,9;0,98378
511000;0,001684;6,4;4,8;0,641574
511000;0,001684;6,4;6,7;5,38092E-05
511000;0,001684;6,4;8,6;2,33774E-11
511000;0,001684;6,4;10,5;2,55359E-15
511000;0,001684;6,4;12,4;1,76159E-18
511000;0,001684;6,4;14,3;3,42613E-21
511000;0,001684;6,4;16,2;1,32909E-23
511000;0,001684;6,4;18,1;8,5268E-26
511000;0,001684;7,3;1;0,999408
511000;0,001684;7,3;2,9;0,970329
511000;0,001684;7,3;4,8;0,803776
511000;0,001684;7,3;6,7;0,720568
511000;0,001684;7,3;8,6;5,86509E-09
511000;0,001684;7,3;10,5;1,33384E-13
511000;0,001684;7,3;12,4;4,62433E-17
511000;0,001684;7,3;14,3;5,96272E-20
511000;0,001684;7,3;16,2;1,7458E-22
511000;0,001684;7,3;18,1;9,09392E-25
511000;0,001684;8,2;1;0,996458
511000;0,001684;8,2;2,9;0,966378
511000;0,001684;8,2;4,8;0,991894
511000;0,001684;8,2;6,7;0,569994
511000;0,001684;8,2;8,6;1,29296E-05
511000;0,001684;8,2;10,5;1,18181E-11
511000;0,001684;8,2;12,4;1,57347E-15
511000;0,001684;8,2;14,3;1,21495E-18
511000;0,001684;8,2;16,2;2,55067E-21
511000;0,001684;8,2;18,1;1,04685E-23
511000;0,001684;9,1;1;0,998987
511000;0,001684;9,1;2,9;0,991227
511000;0,001684;9,1;4,8;0,910172
511000;0,001684;9,1;6,7;0,791137
511000;0,001684;9,1;8,6;0,88175
511000;0,001684;9,1;10,5;2,51342E-09
511000;0,001684;9,1;12,4;7,61867E-14
511000;0,001684;9,1;14,3;3,02179E-17
511000;0,001684;9,1;16,2;4,24473E-20
511000;0,001684;9,1;18,1;1,32128E-22
511000;0,001882;1;2,9;1,03336E-11
511000;0,001882;1;4,8;1,24735E-16
511000;0,001882;1;6,7;2,05757E-20
511000;0,001882;1;8,6;1,34366E-23
511000;0,001882;1;10,5;2,12173E-26
511000;0,001882;1;12,4;6,27628E-29
511000;0,001882;1;14,3;2,98684E-31
511000;0,001882;1;16,2;2,07047E-33
511000;0,001882;1;18,1;1,95113E-35
511000;0,001882;1,9;1;0,989128
511000;0,001882;1,9;2,9;1,52513E-08
511000;0,001882;1,9;4,8;2,09445E-14
511000;0,001882;1,9;6,7;1,45802E-18
511000;0,001882;1,9;8,6;5,78623E-22
511000;0,001882;1,9;10,5;6,53651E-25
511000;0,001882;1,9;12,4;1,51308E-27
511000;0,001882;1,9;14,3;5,95681E-30
511000;0,001882;1,9;16,2;3,54569E-32
511000;0,001882;1,9;18,1;2,94599E-34
511000;0,001882;2,8;1;0,993573
511000;0,001882;2,8;2,9;0,0012011
511000;0,001882;2,8;4,8;5,57329E-12
511000;0,001882;2,8;6,7;1,1255E-16
511000;0,001882;2,8;8,6;2,38008E-20
511000;0,001882;2,8;10,5;1,80445E-23
511000;0,001882;2,8;12,4;3,15086E-26
511000;0,001882;2,8;14,3;1,00248E-28
511000;0,001882;2,8;16,2;5,04266E-31
511000;0,001882;2,8;18,1;3,6519E-33
511000;0,001882;3,7;1;0,999546
511000;0,001882;3,7;2,9;0,731985
511000;0,001882;3,7;4,8;4,65263E-09
511000;0,001882;3,7;6,7;1,23528E-14
511000;0,001882;3,7;8,6;1,13547E-18
511000;0,001882;3,7;10,5;5,29326E-22
511000;0,001882;3,7;12,4;6,65234E-25
511000;0,001882;3,7;14,3;1,66218E-27
511000;0,001882;3,7;16,2;6,93294E-30
511000;0,001882;3,7;18,1;4,31825E-32
511000;0,001882;4,6;1;0,995819
511000;0,001882;4,6;2,9;0,999993
511000;0,001882;4,6;4,8;0,000114874
511000;0,001882;4,6;6,7;2,51624E-12
511000;0,001882;4,6;8,6;7,08599E-17
511000;0,001882;4,6;10,5;1,79104E-20
511000;0,001882;4,6;12,4;1,52289E-23
511000;0,001882;4,6;14,3;2,88339E-26
511000;0,001882;4,6;16,2;9,74689E-29
511000;0,001882;4,6;18,1;5,14024E-31
511000;0,001882;5,5;1;0,990011
511000;0,001882;5,5;2,9;0,996235
511000;0,001882;5,5;4,8;0,411643
511000;0,001882;5,5;6,7;1,57548E-09
511000;0,001882;5,5;8,6;6,63045E-15
511000;0,001882;5,5;10,5;7,49063E-19
511000;0,001882;5,5;12,4;3,96065E-22
511000;0,001882;5,5;14,3;5,42887E-25
511000;0,001882;5,5;16,2;1,44626E-27
511000;0,001882;5,5;18,1;6,33885E-30
511000;0,001882;6,4;1;0,998829
511000;0,001882;6,4;2,9;0,952954
511000;0,001882;6,4;4,8;0,931373
511000;0,001882;6,4;6,7;1,77107E-05
511000;0,001882;6,4;8,6;1,15328E-12
511000;0,001882;6,4;10,5;4,19844E-17
511000;0,001882;6,4;12,4;1,22375E-20
511000;0,001882;6,4;14,3;1,14377E-23
511000;0,001882;6,4;16,2;2,31909E-26
511000;0,001882;6,4;18,1;8,26051E-29
511000;0,001882;7,3;1;0,996509
511000;0,001882;7,3;2,9;0,940745
511000;0,001882;7,3;4,8;0,940787
511000;0,001882;7,3;6,7;0,312501
511000;0,001882;7,3;8,6;5,80339E-10
511000;0,001882;7,3;10,5;3,53973E-15
511000;0,001882;7,3;12,4;4,73452E-19
511000;0,001882;7,3;14,3;2,78169E-22
511000;0,001882;7,3;16,2;4,1064E-25
511000;0,001882;7,3;18,1;1,15666E-27
511000;0,001882;8,2;1;0,998083
511000;0,001882;8,2;2,9;0,997981
511000;0,001882;8,2;4,8;0,862711
511000;0,001882;8,2;6,7;0,69888
511000;0,001882;8,2;8,6;3,58369E-06
511000;0,001882;8,2;10,5;5,44898E-13
511000;0,001882;8,2;12,4;2,46132E-17
511000;0,001882;8,2;14,3;8,09906E-21
511000;0,001882;8,2;16,2;8,21422E-24
511000;0,001882;8,2;18,1;1,76853E-26
511000;0,001882;9,1;1;0,998146
511000;0,001882;9,1;2,9;0,970561
511000;0,001882;9,1;4,8;0,891272
511000;0,001882;9,1;6,7;0,800324
511000;0,001882;9,1;8,6;0,48664
511000;0,001882;9,1;10,5;2,27902E-10
511000;0,001882;9,1;12,4;1,9112E-15
511000;0,001882;9,1;14,3;2,95854E-19
511000;0,001882;9,1;16,2;1,906E-22
511000;0,001882;9,1;18,1;3,00425E-25
511000;0,00208;1;2,9;6,30608E-13
511000;0,00208;1;4,8;2,3902E-18
511000;0,00208;1;6,7;1,62103E-22
511000;0,00208;1;8,6;5,00381E-26
511000;0,00208;1;10,5;4,08318E-29
511000;0,00208;1;12,4;6,64986E-32
511000;0,00208;1;14,3;1,82795E-34
511000;0,00208;1;16,2;7,60258E-37
511000;0,00208;1;18,1;4,4341E-39
511000;0,00208;1,9;1;0,944769
511000;0,00208;1,9;2,9;2,00549E-09
511000;0,00208;1,9;4,8;6,61657E-16
511000;0,00208;1,9;6,7;1,71159E-20
511000;0,00208;1,9;8,6;3,03222E-24
511000;0,00208;1,9;10,5;1,70409E-27
511000;0,00208;1,9;12,4;2,11259E-30
511000;0,00208;1,9;14,3;4,70315E-33
511000;0,00208;1,9;16,2;1,65136E-35
511000;0,00208;1,9;18,1;8,37389E-38
511000;0,00208;2,8;1;0,95388
511000;0,00208;2,8;2,9;0,00063136
511000;0,00208;2,8;4,8;3,16277E-13
511000;0,00208;2,8;6,7;2,04805E-18
511000;0,00208;2,8;8,6;1,79744E-22
511000;0,00208;2,8;10,5;6,47784E-26
511000;0,00208;2,8;12,4;5,8679E-29
511000;0,00208;2,8;14,3;1,03078E-31
511000;0,00208;2,8;16,2;3,00161E-34
511000;0,00208;2,8;18,1;1,30656E-36
511000;0,00208;3,7;1;0,976838
511000;0,00208;3,7;2,9;0,99205
511000;0,00208;3,7;4,8;5,54125E-10
511000;0,00208;3,7;6,7;3,67857E-16
511000;0,00208;3,7;8,6;1,27294E-20
511000;0,00208;3,7;10,5;2,66766E-24
511000;0,00208;3,7;12,4;1,67549E-27
511000;0,00208;3,7;14,3;2,24941E-30
511000;0,00208;3,7;16,2;5,31871E-33
511000;0,00208;3,7;18,1;1,95804E-35
511000;0,00208;4,6;1;0,985716
511000;0,00208;4,6;2,9;0,797911
511000;0,00208;4,6;4,8;4,63579E-05
511000;0,00208;4,6;6,7;1,33026E-13
511000;0,00208;4,6;8,6;1,22526E-18
511000;0,00208;4,6;10,5;1,29704E-22
511000;0,00208;4,6;12,4;5,27143E-26
511000;0,00208;4,6;14,3;5,19728E-29
511000;0,00208;4,6;16,2;9,72734E-32
511000;0,00208;4,6;18,1;2,97622E-34
511000;0,00208;5,5;1;0,996658
511000;0,00208;5,5;2,9;0,87285
511000;0,00208;5,5;4,8;0,737746
511000;0,00208;5,5;6,7;1,70699E-10
511000;0,00208;5,5;8,6;1,86307E-16
511000;0,00208;5,5;10,5;8,02323E-21
511000;0,00208;5,5;12,4;1,92018E-24
511000;0,00208;5,5;14,3;1,32125E-27
511000;0,00208;5,5;16,2;1,89731E-30
511000;0,00208;5,5;18,1;4,72568E-33
511000;0,00208;6,4;1;0,999055
511000;0,00208;6,4;2,9;0,931528
511000;0,00208;6,4;4,8;0,739576
511000;0,00208;6,4;6,7;5,82955E-06
511000;0,00208;6,4;8,6;5,68947E-14
511000;0,00208;6,4;10,5;6,90278E-19
511000;0,00208;6,4;12,4;8,50123E-23
511000;0,00208;6,4;14,3;3,81835E-26
511000;0,00208;6,4;16,2;4,04652E-29
511000;0,00208;6,4;18,1;8,00254E-32
511000;0,00208;7,3;1;0,994604
511000;0,00208;7,3;2,9;0,991879
511000;0,00208;7,3;4,8;0,793142
511000;0,00208;7,3;6,7;0,315143
511000;0,00208;7,3;8,6;5,74234E-11
511000;0,00208;7,3;10,5;9,39365E-17
511000;0,00208;7,3;12,4;4,84733E-21
511000;0,00208;7,3;14,3;1,2977E-24
511000;0,00208;7,3;16,2;9,65891E-28
511000;0,00208;7,3;18,1;1,47116E-30
511000;0,00208;8,2;1;0,999583
511000;0,00208;8,2;2,9;0,984796
511000;0,00208;8,2;4,8;0,903984
511000;0,00208;8,2;6,7;0,834637
511000;0,00208;8,2;8,6;9,93299E-07
511000;0,00208;8,2;10,5;2,51236E-14
511000;0,00208;8,2;12,4;3,85016E-19
511000;0,00208;8,2;14,3;5,39898E-23
511000;0,00208;8,2;16,2;2,64532E-26
511000;0,00208;8,2;18,1;2,98771E-29
511000;0,00208;9,1;1;0,997347
511000;0,00208;9,1;2,9;0,965064
511000;0,00208;9,1;4,8;0,998354
511000;0,00208;9,1;6,7;0,790695
511000;0,00208;9,1;8,6;0,214396
511000;0,00208;9,1;10,5;2,06649E-11
511000;0,00208;9,1;12,4;4,79439E-17
511000;0,00208;9,1;14,3;2,89662E-21
511000;0,00208;9,1;16,2;8,55846E-25
511000;0,00208;9,1;18,1;6,83088E-28
511000;0,002278;1;2,9;3,84827E-14
511000;0,002278;1;4,8;4,58017E-20
511000;0,002278;1;6,7;1,2771E-24
511000;0,002278;1;8,6;1,86343E-28
511000;0,002278;1;10,5;7,85793E-32
511000;0,002278;1;12,4;7,04568E-35
511000;0,002278;1;14,3;1,1187E-37
511000;0,002278;1;16,2;2,79161E-40
511000;0,002278;1;18,1;1,00768E-42
511000;0,002278;1,9;1;0,873093
511000;0,002278;1,9;2,9;2,63715E-10
511000;0,002278;1,9;4,8;2,09025E-17
511000;0,002278;1,9;6,7;2,00926E-22
511000;0,002278;1,9;8,6;1,589E-26
511000;0,002278;1,9;10,5;4,44264E-30
511000;0,002278;1,9;12,4;2,94965E-33
511000;0,002278;1,9;14,3;3,71333E-36
511000;0,002278;1,9;16,2;7,69102E-39
511000;0,002278;1,9;18,1;2,38025E-41
511000;0,002278;2,8;1;0,999875
511000;0,002278;2,8;2,9;0,000332121
511000;0,002278;2,8;4,8;1,79483E-14
511000;0,002278;2,8;6,7;3,72679E-20
511000;0,002278;2,8;8,6;1,35743E-24
511000;0,002278;2,8;10,5;2,32549E-28
511000;0,002278;2,8;12,4;1,09279E-31
511000;0,002278;2,8;14,3;1,05988E-34
511000;0,002278;2,8;16,2;1,78669E-37
511000;0,002278;2,8;18,1;4,67458E-40
511000;0,002278;3,7;1;0,997422
511000;0,002278;3,7;2,9;0,661486
511000;0,002278;3,7;4,8;6,59958E-11
511000;0,002278;3,7;6,7;1,09545E-17
511000;0,002278;3,7;8,6;1,42706E-22
511000;0,002278;3,7;10,5;1,34443E-26
511000;0,002278;3,7;12,4;4,21999E-30
511000;0,002278;3,7;14,3;3,04411E-33
511000;0,002278;3,7;16,2;4,08034E-36
511000;0,002278;3,7;18,1;8,87836E-39
511000;0,002278;4,6;1;0,999653
511000;0,002278;4,6;2,9;0,943522
511000;0,002278;4,6;4,8;1,87096E-05
511000;0,002278;4,6;6,7;7,03269E-15
511000;0,002278;4,6;8,6;2,11863E-20
511000;0,002278;4,6;10,5;9,39295E-25
511000;0,002278;4,6;12,4;1,82469E-28
511000;0,002278;4,6;14,3;9,36802E-32
511000;0,002278;4,6;16,2;9,70783E-35
511000;0,002278;4,6;18,1;1,72325E-37
511000;0,002278;5,5;1;0,998642
511000;0,002278;5,5;2,9;0,999856
511000;0,002278;5,5;4,8;0,857669
511000;0,002278;5,5;6,7;1,84948E-11
511000;0,002278;5,5;8,6;5,23501E-18
511000;0,002278;5,5;10,5;8,59371E-23
511000;0,002278;5,5;12,4;9,30931E-27
511000;0,002278;5,5;14,3;3,21559E-30
511000;0,002278;5,5;16,2;2,48903E-33
511000;0,002278;5,5;18,1;3,52304E-36
511000;0,002278;6,4;1;0,993986
511000;0,002278;6,4;2,9;0,997697
511000;0,002278;6,4;4,8;0,729987
511000;0,002278;6,4;6,7;1,91885E-06
511000;0,002278;6,4;8,6;2,80679E-15
511000;0,002278;6,4;10,5;1,13491E-20
511000;0,002278;6,4;12,4;5,90568E-25
511000;0,002278;6,4;14,3;1,27471E-28
511000;0,002278;6,4;16,2;7,06065E-32
511000;0,002278;6,4;18,1;7,75263E-35
511000;0,002278;7,3;1;0,996075
511000;0,002278;7,3;2,9;0,976448
511000;0,002278;7,3;4,8;0,954995
511000;0,002278;7,3;6,7;0,734757
511000;0,002278;7,3;8,6;5,68193E-12
511000;0,002278;7,3;10,5;2,49287E-18
511000;0,002278;7,3;12,4;4,96283E-23
511000;0,002278;7,3;14,3;6,05395E-27
511000;0,002278;7,3;16,2;2,27193E-30
511000;0,002278;7,3;18,1;1,87118E-33
511000;0,002278;8,2;1;0,999957
511000;0,002278;8,2;2,9;0,955032
511000;0,002278;8,2;4,8;0,959094
511000;0,002278;8,2;6,7;0,529021
511000;0,002278;8,2;8,6;2,75316E-07
511000;0,002278;8,2;10,5;1,15837E-15
511000;0,002278;8,2;12,4;6,02266E-21
511000;0,002278;8,2;14,3;3,59906E-25
511000;0,002278;8,2;16,2;8,51901E-29
511000;0,002278;8,2;18,1;5,04737E-32
511000;0,002278;9,1;1;0,996792
511000;0,002278;9,1;2,9;0,981716
511000;0,002278;9,1;4,8;0,913337
511000;0,002278;9,1;6,7;0,800776
511000;0,002278;9,1;8,6;0,224607
511000;0,002278;9,1;10,5;1,87378E-12
511000;0,002278;9,1;12,4;1,20271E-18
511000;0,002278;9,1;14,3;2,836E-23
511000;0,002278;9,1;16,2;3,84298E-27
511000;0,002278;9,1;18,1;1,55317E-30
511000;0,002476;1;2,9;2,3484E-15
511000;0,002476;1;4,8;8,77663E-22
511000;0,002476;1;6,7;1,00615E-26
511000;0,002476;1;8,6;6,93946E-31
511000;0,002476;1;10,5;1,51223E-34
511000;0,002476;1;12,4;7,46505E-38
511000;0,002476;1;14,3;6,84647E-41
511000;0,002476;1;16,2;1,02505E-43
511000;0,002476;1;18,1;2,29004E-46
511000;0,002476;1,9;1;0,963704
511000;0,002476;1,9;2,9;3,46775E-11
511000;0,002476;1,9;4,8;6,6033E-19
511000;0,002476;1,9;6,7;2,3587E-24
511000;0,002476;1,9;8,6;8,32702E-29
511000;0,002476;1,9;10,5;1,15821E-32
511000;0,002476;1,9;12,4;4,11836E-36
511000;0,002476;1,9;14,3;2,93183E-39
511000;0,002476;1,9;16,2;3,582E-42
511000;0,002476;1,9;18,1;6,76579E-45
511000;0,002476;2,8;1;0,955728
511000;0,002476;2,8;2,9;0,000174777
511000;0,002476;2,8;4,8;1,01854E-15
511000;0,002476;2,8;6,7;6,78154E-22
511000;0,002476;2,8;8,6;1,02513E-26
511000;0,002476;2,8;10,5;8,34833E-31
511000;0,002476;2,8;12,4;2,03512E-34
511000;0,002476;2,8;14,3;1,0898E-37
511000;0,002476;2,8;16,2;1,06351E-40
511000;0,002476;2,8;18,1;1,67245E-43
511000;0,002476;3,7;1;0,979619
511000;0,002476;3,7;2,9;0,614745
511000;0,002476;3,7;4,8;7,86005E-12
511000;0,002476;3,7;6,7;3,26217E-19
511000;0,002476;3,7;8,6;1,59983E-24
511000;0,002476;3,7;10,5;6,77558E-29
511000;0,002476;3,7;12,4;1,06287E-32
511000;0,002476;3,7;14,3;4,11956E-36
511000;0,002476;3,7;16,2;3,1303E-39
511000;0,002476;3,7;18,1;4,02574E-42
511000;0,002476;4,6;1;0,988583
511000;0,002476;4,6;2,9;0,872042
511000;0,002476;4,6;4,8;7,55127E-06
511000;0,002476;4,6;6,7;3,71797E-16
511000;0,002476;4,6;8,6;3,66338E-22
511000;0,002476;4,6;10,5;6,80222E-27
511000;0,002476;4,6;12,4;6,31608E-31
511000;0,002476;4,6;14,3;1,68857E-34
511000;0,002476;4,6;16,2;9,68835E-38
511000;0,002476;4,6;18,1;9,97768E-41
511000;0,002476;5,5;1;0,990412
511000;0,002476;5,5;2,9;0,871944
511000;0,002476;5,5;4,8;0,437136
511000;0,002476;5,5;6,7;2,00386E-12
511000;0,002476;5,5;8,6;1,47097E-19
511000;0,002476;5,5;10,5;9,20474E-25
511000;0,002476;5,5;12,4;4,51329E-29
