x 	 y 	 b 	 n 	 func
 1.800000 	 0.210000 	 1.055000 	 19.000000 	 0.003504
 1.800000 	 0.210000 	 1.110000 	 1.000000 	 0.004371
 1.800000 	 0.210000 	 1.110000 	 7.000000 	 0.004371
 1.800000 	 0.210000 	 1.110000 	 19.000000 	 0.004371
 1.800000 	 0.210000 	 1.165000 	 1.000000 	 0.005326
 1.800000 	 0.210000 	 1.165000 	 7.000000 	 0.005327
 1.800000 	 0.210000 	 1.165000 	 19.000000 	 0.005327
 1.800000 	 0.210000 	 1.220000 	 1.000000 	 0.006361
 1.800000 	 0.210000 	 1.220000 	 7.000000 	 0.006361
 1.800000 	 0.210000 	 1.220000 	 19.000000 	 0.006361
 1.800000 	 0.210000 	 1.275000 	 1.000000 	 0.007465
 1.800000 	 0.210000 	 1.275000 	 7.000000 	 0.007466
 1.800000 	 0.210000 	 1.275000 	 19.000000 	 0.007466
 1.800000 	 0.210000 	 1.330000 	 1.000000 	 0.008629
 1.800000 	 0.210000 	 1.330000 	 7.000000 	 0.008630
 1.800000 	 0.210000 	 1.330000 	 19.000000 	 0.008630
 1.800000 	 0.210000 	 1.385000 	 1.000000 	 0.009842
 1.800000 	 0.210000 	 1.385000 	 7.000000 	 0.009844
 1.800000 	 0.210000 	 1.385000 	 19.000000 	 0.009844
 1.800000 	 0.210000 	 1.440000 	 1.000000 	 0.011095
 1.800000 	 0.210000 	 1.440000 	 7.000000 	 0.011099
 1.800000 	 0.210000 	 1.440000 	 19.000000 	 0.011099
 1.800000 	 0.210000 	 1.495000 	 1.000000 	 0.012380
 1.800000 	 0.210000 	 1.495000 	 7.000000 	 0.012385
 1.800000 	 0.210000 	 1.495000 	 19.000000 	 0.012385
 1.800000 	 0.210000 	 1.550000 	 1.000000 	 0.013687
 1.800000 	 0.210000 	 1.550000 	 7.000000 	 0.013694
 1.800000 	 0.210000 	 1.550000 	 19.000000 	 0.013694
 1.800000 	 0.210000 	 1.605000 	 1.000000 	 0.015009
 1.800000 	 0.210000 	 1.605000 	 7.000000 	 0.015020
 1.800000 	 0.210000 	 1.605000 	 19.000000 	 0.015020
 1.800000 	 0.210000 	 1.660000 	 1.000000 	 0.016339
 1.800000 	 0.210000 	 1.660000 	 7.000000 	 0.016354
 1.800000 	 0.210000 	 1.660000 	 19.000000 	 0.016354
 1.800000 	 0.210000 	 1.715000 	 1.000000 	 0.017671
 1.800000 	 0.210000 	 1.715000 	 7.000000 	 0.017690
 1.800000 	 0.210000 	 1.715000 	 19.000000 	 0.017690
 1.800000 	 0.210000 	 1.770000 	 1.000000 	 0.018998
 1.800000 	 0.210000 	 1.770000 	 7.000000 	 0.019024
 1.800000 	 0.210000 	 1.770000 	 19.000000 	 0.019024
 1.800000 	 0.210000 	 1.825000 	 1.000000 	 0.020316
 1.800000 	 0.210000 	 1.825000 	 7.000000 	 0.020350
 1.800000 	 0.210000 	 1.825000 	 19.000000 	 0.020350
 1.800000 	 0.210000 	 1.880000 	 1.000000 	 0.021620
 1.800000 	 0.210000 	 1.880000 	 7.000000 	 0.021664
 1.800000 	 0.210000 	 1.880000 	 19.000000 	 0.021664
 1.800000 	 0.210000 	 1.935000 	 1.000000 	 0.022907
 1.800000 	 0.210000 	 1.935000 	 7.000000 	 0.022963
 1.800000 	 0.210000 	 1.935000 	 19.000000 	 0.022963
 1.800000 	 0.210000 	 1.990000 	 1.000000 	 0.024173
 1.800000 	 0.210000 	 1.990000 	 7.000000 	 0.024244
 1.800000 	 0.210000 	 1.990000 	 19.000000 	 0.024244
 1.800000 	 0.210000 	 2.045000 	 1.000000 	 0.025416
 1.800000 	 0.210000 	 2.045000 	 7.000000 	 0.025504
 1.800000 	 0.210000 	 2.045000 	 19.000000 	 0.025504
 1.800000 	 0.260000 	 1.000000 	 1.000000 	 0.003249
 1.800000 	 0.260000 	 1.000000 	 7.000000 	 0.003249
 1.800000 	 0.260000 	 1.000000 	 19.000000 	 0.003249
 1.800000 	 0.260000 	 1.055000 	 1.000000 	 0.004185
 1.800000 	 0.260000 	 1.055000 	 7.000000 	 0.004185
 1.800000 	 0.260000 	 1.055000 	 19.000000 	 0.004185
 1.800000 	 0.260000 	 1.110000 	 1.000000 	 0.005239
 1.800000 	 0.260000 	 1.110000 	 7.000000 	 0.005239
 1.800000 	 0.260000 	 1.110000 	 19.000000 	 0.005239
 1.800000 	 0.260000 	 1.165000 	 1.000000 	 0.006404
 1.800000 	 0.260000 	 1.165000 	 7.000000 	 0.006405
 1.800000 	 0.260000 	 1.165000 	 19.000000 	 0.006405
 1.800000 	 0.260000 	 1.220000 	 1.000000 	 0.007669
 1.800000 	 0.260000 	 1.220000 	 7.000000 	 0.007669
 1.800000 	 0.260000 	 1.220000 	 19.000000 	 0.007669
 1.800000 	 0.260000 	 1.275000 	 1.000000 	 0.009020
 1.800000 	 0.260000 	 1.275000 	 7.000000 	 0.009021
 1.800000 	 0.260000 	 1.275000 	 19.000000 	 0.009021
 1.800000 	 0.260000 	 1.330000 	 1.000000 	 0.010447
 1.800000 	 0.260000 	 1.330000 	 7.000000 	 0.010448
 1.800000 	 0.260000 	 1.330000 	 19.000000 	 0.010448
 1.800000 	 0.260000 	 1.385000 	 1.000000 	 0.011937
 1.800000 	 0.260000 	 1.385000 	 7.000000 	 0.011939
 1.800000 	 0.260000 	 1.385000 	 19.000000 	 0.011939
 1.800000 	 0.260000 	 1.440000 	 1.000000 	 0.013479
 1.800000 	 0.260000 	 1.440000 	 7.000000 	 0.013482
 1.800000 	 0.260000 	 1.440000 	 19.000000 	 0.013482
 1.800000 	 0.260000 	 1.495000 	 1.000000 	 0.015060
 1.800000 	 0.260000 	 1.495000 	 7.000000 	 0.015065
 1.800000 	 0.260000 	 1.495000 	 19.000000 	 0.015065
 1.800000 	 0.260000 	 1.550000 	 1.000000 	 0.016671
 1.800000 	 0.260000 	 1.550000 	 7.000000 	 0.016679
 1.800000 	 0.260000 	 1.550000 	 19.000000 	 0.016679
 1.800000 	 0.260000 	 1.605000 	 1.000000 	 0.018302
 1.800000 	 0.260000 	 1.605000 	 7.000000 	 0.018313
 1.800000 	 0.260000 	 1.605000 	 19.000000 	 0.018313
 1.800000 	 0.260000 	 1.660000 	 1.000000 	 0.019944
 1.800000 	 0.260000 	 1.660000 	 7.000000 	 0.019959
 1.800000 	 0.260000 	 1.660000 	 19.000000 	 0.019959
 1.800000 	 0.260000 	 1.715000 	 1.000000 	 0.021589
 1.800000 	 0.260000 	 1.715000 	 7.000000 	 0.021610
 1.800000 	 0.260000 	 1.715000 	 19.000000 	 0.021610
 1.800000 	 0.260000 	 1.770000 	 1.000000 	 0.023229
 1.800000 	 0.260000 	 1.770000 	 7.000000 	 0.023258
 1.800000 	 0.260000 	 1.770000 	 19.000000 	 0.023258
 1.800000 	 0.260000 	 1.825000 	 1.000000 	 0.024859
 1.800000 	 0.260000 	 1.825000 	 7.000000 	 0.024897
 1.800000 	 0.260000 	 1.825000 	 19.000000 	 0.024897
 1.800000 	 0.260000 	 1.880000 	 1.000000 	 0.026473
 1.800000 	 0.260000 	 1.880000 	 7.000000 	 0.026523
 1.800000 	 0.260000 	 1.880000 	 19.000000 	 0.026523
 1.800000 	 0.260000 	 1.935000 	 1.000000 	 0.028067
 1.800000 	 0.260000 	 1.935000 	 7.000000 	 0.028130
 1.800000 	 0.260000 	 1.935000 	 19.000000 	 0.028130
 1.800000 	 0.260000 	 1.990000 	 1.000000 	 0.029635
 1.800000 	 0.260000 	 1.990000 	 7.000000 	 0.029715
 1.800000 	 0.260000 	 1.990000 	 19.000000 	 0.029715
 1.800000 	 0.260000 	 2.045000 	 1.000000 	 0.031175
 1.800000 	 0.260000 	 2.045000 	 7.000000 	 0.031274
 1.800000 	 0.260000 	 2.045000 	 19.000000 	 0.031274
 1.800000 	 0.310000 	 1.000000 	 1.000000 	 0.003686
 1.800000 	 0.310000 	 1.000000 	 7.000000 	 0.003686
 1.800000 	 0.310000 	 1.000000 	 19.000000 	 0.003686
 1.800000 	 0.310000 	 1.055000 	 1.000000 	 0.004773
 1.800000 	 0.310000 	 1.055000 	 7.000000 	 0.004773
 1.800000 	 0.310000 	 1.055000 	 19.000000 	 0.004773
 1.800000 	 0.310000 	 1.110000 	 1.000000 	 0.006003
 1.800000 	 0.310000 	 1.110000 	 7.000000 	 0.006003
 1.800000 	 0.310000 	 1.110000 	 19.000000 	 0.006003
 1.800000 	 0.310000 	 1.165000 	 1.000000 	 0.007366
 1.800000 	 0.310000 	 1.165000 	 7.000000 	 0.007366
 1.800000 	 0.310000 	 1.165000 	 19.000000 	 0.007366
 1.800000 	 0.310000 	 1.220000 	 1.000000 	 0.008849
 1.800000 	 0.310000 	 1.220000 	 7.000000 	 0.008849
 1.800000 	 0.310000 	 1.220000 	 19.000000 	 0.008849
 1.800000 	 0.310000 	 1.275000 	 1.000000 	 0.010439
 1.800000 	 0.310000 	 1.275000 	 7.000000 	 0.010439
 1.800000 	 0.310000 	 1.275000 	 19.000000 	 0.010439
 1.800000 	 0.310000 	 1.330000 	 1.000000 	 0.012120
 1.800000 	 0.310000 	 1.330000 	 7.000000 	 0.012121
 1.800000 	 0.310000 	 1.330000 	 19.000000 	 0.012121
 1.800000 	 0.310000 	 1.385000 	 1.000000 	 0.013880
 1.800000 	 0.310000 	 1.385000 	 7.000000 	 0.013881
 1.800000 	 0.310000 	 1.385000 	 19.000000 	 0.013881
 1.800000 	 0.310000 	 1.440000 	 1.000000 	 0.015702
 1.800000 	 0.310000 	 1.440000 	 7.000000 	 0.015705
 1.800000 	 0.310000 	 1.440000 	 19.000000 	 0.015705
 1.800000 	 0.310000 	 1.495000 	 1.000000 	 0.017575
 1.800000 	 0.310000 	 1.495000 	 7.000000 	 0.017579
 1.800000 	 0.310000 	 1.495000 	 19.000000 	 0.017579
 1.800000 	 0.310000 	 1.550000 	 1.000000 	 0.019485
 1.800000 	 0.310000 	 1.550000 	 7.000000 	 0.019492
 1.800000 	 0.310000 	 1.550000 	 19.000000 	 0.019492
 1.800000 	 0.310000 	 1.605000 	 1.000000 	 0.021420
 1.800000 	 0.310000 	 1.605000 	 7.000000 	 0.021431
 1.800000 	 0.310000 	 1.605000 	 19.000000 	 0.021431
 1.800000 	 0.310000 	 1.660000 	 1.000000 	 0.023370
 1.800000 	 0.310000 	 1.660000 	 7.000000 	 0.023385
 1.800000 	 0.310000 	 1.660000 	 19.000000 	 0.023385
 1.800000 	 0.310000 	 1.715000 	 1.000000 	 0.025326
 1.800000 	 0.310000 	 1.715000 	 7.000000 	 0.025347
 1.800000 	 0.310000 	 1.715000 	 19.000000 	 0.025347
 1.800000 	 0.310000 	 1.770000 	 1.000000 	 0.027278
 1.800000 	 0.310000 	 1.770000 	 7.000000 	 0.027307
 1.800000 	 0.310000 	 1.770000 	 19.000000 	 0.027307
 1.800000 	 0.310000 	 1.825000 	 1.000000 	 0.029219
 1.800000 	 0.310000 	 1.825000 	 7.000000 	 0.029258
 1.800000 	 0.310000 	 1.825000 	 19.000000 	 0.029258
 1.800000 	 0.310000 	 1.880000 	 1.000000 	 0.031142
 1.800000 	 0.310000 	 1.880000 	 7.000000 	 0.031193
 1.800000 	 0.310000 	 1.880000 	 19.000000 	 0.031193
 1.800000 	 0.310000 	 1.935000 	 1.000000 	 0.033042
 1.800000 	 0.310000 	 1.935000 	 7.000000 	 0.033108
 1.800000 	 0.310000 	 1.935000 	 19.000000 	 0.033108
 1.800000 	 0.310000 	 1.990000 	 1.000000 	 0.034913
 1.800000 	 0.310000 	 1.990000 	 7.000000 	 0.034997
 1.800000 	 0.310000 	 1.990000 	 19.000000 	 0.034997
 1.800000 	 0.310000 	 2.045000 	 1.000000 	 0.036751
 1.800000 	 0.310000 	 2.045000 	 7.000000 	 0.036856
 1.800000 	 0.310000 	 2.045000 	 19.000000 	 0.036856
 1.800000 	 0.360000 	 1.000000 	 1.000000 	 0.004033
 1.800000 	 0.360000 	 1.000000 	 7.000000 	 0.004033
 1.800000 	 0.360000 	 1.000000 	 19.000000 	 0.004033
 1.800000 	 0.360000 	 1.055000 	 1.000000 	 0.005256
 1.800000 	 0.360000 	 1.055000 	 7.000000 	 0.005256
 1.800000 	 0.360000 	 1.055000 	 19.000000 	 0.005256
 1.800000 	 0.360000 	 1.110000 	 1.000000 	 0.006647
 1.800000 	 0.360000 	 1.110000 	 7.000000 	 0.006647
 1.800000 	 0.360000 	 1.110000 	 19.000000 	 0.006647
 1.800000 	 0.360000 	 1.165000 	 1.000000 	 0.008194
 1.800000 	 0.360000 	 1.165000 	 7.000000 	 0.008194
 1.800000 	 0.360000 	 1.165000 	 19.000000 	 0.008194
 1.800000 	 0.360000 	 1.220000 	 1.000000 	 0.009883
 1.800000 	 0.360000 	 1.220000 	 7.000000 	 0.009883
 1.800000 	 0.360000 	 1.220000 	 19.000000 	 0.009883
 1.800000 	 0.360000 	 1.275000 	 1.000000 	 0.011699
 1.800000 	 0.360000 	 1.275000 	 7.000000 	 0.011699
 1.800000 	 0.360000 	 1.275000 	 19.000000 	 0.011699
 1.800000 	 0.360000 	 1.330000 	 1.000000 	 0.013625
 1.800000 	 0.360000 	 1.330000 	 7.000000 	 0.013625
 1.800000 	 0.360000 	 1.330000 	 19.000000 	 0.013625
 1.800000 	 0.360000 	 1.385000 	 1.000000 	 0.015643
 1.800000 	 0.360000 	 1.385000 	 7.000000 	 0.015645
 1.800000 	 0.360000 	 1.385000 	 19.000000 	 0.015645
 1.800000 	 0.360000 	 1.440000 	 1.000000 	 0.017739
 1.800000 	 0.360000 	 1.440000 	 7.000000 	 0.017741
 1.800000 	 0.360000 	 1.440000 	 19.000000 	 0.017741
 1.800000 	 0.360000 	 1.495000 	 1.000000 	 0.019895
 1.800000 	 0.360000 	 1.495000 	 7.000000 	 0.019899
 1.800000 	 0.360000 	 1.495000 	 19.000000 	 0.019899
 1.800000 	 0.360000 	 1.550000 	 1.000000 	 0.022098
 1.800000 	 0.360000 	 1.550000 	 7.000000 	 0.022104
 1.800000 	 0.360000 	 1.550000 	 19.000000 	 0.022104
 1.800000 	 0.360000 	 1.605000 	 1.000000 	 0.024333
 1.800000 	 0.360000 	 1.605000 	 7.000000 	 0.024342
 1.800000 	 0.360000 	 1.605000 	 19.000000 	 0.024342
 1.800000 	 0.360000 	 1.660000 	 1.000000 	 0.026587
 1.800000 	 0.360000 	 1.660000 	 7.000000 	 0.026601
 1.800000 	 0.360000 	 1.660000 	 19.000000 	 0.026601
 1.800000 	 0.360000 	 1.715000 	 1.000000 	 0.028850
 1.800000 	 0.360000 	 1.715000 	 7.000000 	 0.028870
 1.800000 	 0.360000 	 1.715000 	 19.000000 	 0.028870
 1.800000 	 0.360000 	 1.770000 	 1.000000 	 0.031112
 1.800000 	 0.360000 	 1.770000 	 7.000000 	 0.031139
 1.800000 	 0.360000 	 1.770000 	 19.000000 	 0.031139
 1.800000 	 0.360000 	 1.825000 	 1.000000 	 0.033362
 1.800000 	 0.360000 	 1.825000 	 7.000000 	 0.033399
 1.800000 	 0.360000 	 1.825000 	 19.000000 	 0.033399
 1.800000 	 0.360000 	 1.880000 	 1.000000 	 0.035593
 1.800000 	 0.360000 	 1.880000 	 7.000000 	 0.035643
 1.800000 	 0.360000 	 1.880000 	 19.000000 	 0.035643
 1.800000 	 0.360000 	 1.935000 	 1.000000 	 0.037799
 1.800000 	 0.360000 	 1.935000 	 7.000000 	 0.037864
 1.800000 	 0.360000 	 1.935000 	 19.000000 	 0.037864
 1.800000 	 0.360000 	 1.990000 	 1.000000 	 0.039973
 1.800000 	 0.360000 	 1.990000 	 7.000000 	 0.040056
 1.800000 	 0.360000 	 1.990000 	 19.000000 	 0.040056
 1.800000 	 0.360000 	 2.045000 	 1.000000 	 0.042110
 1.800000 	 0.360000 	 2.045000 	 7.000000 	 0.042215
 1.800000 	 0.360000 	 2.045000 	 19.000000 	 0.042215
 1.800000 	 0.410000 	 1.000000 	 1.000000 	 0.004280
 1.800000 	 0.410000 	 1.000000 	 7.000000 	 0.004280
 1.800000 	 0.410000 	 1.000000 	 19.000000 	 0.004280
 1.800000 	 0.410000 	 1.055000 	 1.000000 	 0.005622
 1.800000 	 0.410000 	 1.055000 	 7.000000 	 0.005622
 1.800000 	 0.410000 	 1.055000 	 19.000000 	 0.005622
 1.800000 	 0.410000 	 1.110000 	 1.000000 	 0.007157
 1.800000 	 0.410000 	 1.110000 	 7.000000 	 0.007157
 1.800000 	 0.410000 	 1.110000 	 19.000000 	 0.007157
 1.800000 	 0.410000 	 1.165000 	 1.000000 	 0.008873
 1.800000 	 0.410000 	 1.165000 	 7.000000 	 0.008873
 1.800000 	 0.410000 	 1.165000 	 19.000000 	 0.008873
 1.800000 	 0.410000 	 1.220000 	 1.000000 	 0.010754
 1.800000 	 0.410000 	 1.220000 	 7.000000 	 0.010754
 1.800000 	 0.410000 	 1.220000 	 19.000000 	 0.010754
 1.800000 	 0.410000 	 1.275000 	 1.000000 	 0.012782
 1.800000 	 0.410000 	 1.275000 	 7.000000 	 0.012782
 1.800000 	 0.410000 	 1.275000 	 19.000000 	 0.012782
 1.800000 	 0.410000 	 1.330000 	 1.000000 	 0.014939
 1.800000 	 0.410000 	 1.330000 	 7.000000 	 0.014939
 1.800000 	 0.410000 	 1.330000 	 19.000000 	 0.014939
 1.800000 	 0.410000 	 1.385000 	 1.000000 	 0.017206
 1.800000 	 0.410000 	 1.385000 	 7.000000 	 0.017207
 1.800000 	 0.410000 	 1.385000 	 19.000000 	 0.017207
 1.800000 	 0.410000 	 1.440000 	 1.000000 	 0.019565
 1.800000 	 0.410000 	 1.440000 	 7.000000 	 0.019566
 1.800000 	 0.410000 	 1.440000 	 19.000000 	 0.019566
 1.800000 	 0.410000 	 1.495000 	 1.000000 	 0.021996
 1.800000 	 0.410000 	 1.495000 	 7.000000 	 0.021999
 1.800000 	 0.410000 	 1.495000 	 19.000000 	 0.021999
 1.800000 	 0.410000 	 1.550000 	 1.000000 	 0.024484
 1.800000 	 0.410000 	 1.550000 	 7.000000 	 0.024489
 1.800000 	 0.410000 	 1.550000 	 19.000000 	 0.024489
 1.800000 	 0.410000 	 1.605000 	 1.000000 	 0.027013
 1.800000 	 0.410000 	 1.605000 	 7.000000 	 0.027020
 1.800000 	 0.410000 	 1.605000 	 19.000000 	 0.027020
 1.800000 	 0.410000 	 1.660000 	 1.000000 	 0.029567
 1.800000 	 0.410000 	 1.660000 	 7.000000 	 0.029578
 1.800000 	 0.410000 	 1.660000 	 19.000000 	 0.029578
 1.800000 	 0.410000 	 1.715000 	 1.000000 	 0.032133
 1.800000 	 0.410000 	 1.715000 	 7.000000 	 0.032150
 1.800000 	 0.410000 	 1.715000 	 19.000000 	 0.032150
 1.800000 	 0.410000 	 1.770000 	 1.000000 	 0.034701
 1.800000 	 0.410000 	 1.770000 	 7.000000 	 0.034725
 1.800000 	 0.410000 	 1.770000 	 19.000000 	 0.034725
 1.800000 	 0.410000 	 1.825000 	 1.000000 	 0.037258
 1.800000 	 0.410000 	 1.825000 	 7.000000 	 0.037291
 1.800000 	 0.410000 	 1.825000 	 19.000000 	 0.037291
 1.800000 	 0.410000 	 1.880000 	 1.000000 	 0.039796
 1.800000 	 0.410000 	 1.880000 	 7.000000 	 0.039842
 1.800000 	 0.410000 	 1.880000 	 19.000000 	 0.039842
 1.800000 	 0.410000 	 1.935000 	 1.000000 	 0.042307
 1.800000 	 0.410000 	 1.935000 	 7.000000 	 0.042367
 1.800000 	 0.410000 	 1.935000 	 19.000000 	 0.042367
 1.800000 	 0.410000 	 1.990000 	 1.000000 	 0.044784
 1.800000 	 0.410000 	 1.990000 	 7.000000 	 0.044862
 1.800000 	 0.410000 	 1.990000 	 19.000000 	 0.044862
 1.800000 	 0.410000 	 2.045000 	 1.000000 	 0.047220
 1.800000 	 0.410000 	 2.045000 	 7.000000 	 0.047321
 1.800000 	 0.410000 	 2.045000 	 19.000000 	 0.047321
 1.800000 	 0.460000 	 1.000000 	 1.000000 	 0.004422
 1.800000 	 0.460000 	 1.000000 	 7.000000 	 0.004422
 1.800000 	 0.460000 	 1.000000 	 19.000000 	 0.004422
 1.800000 	 0.460000 	 1.055000 	 1.000000 	 0.005865
 1.800000 	 0.460000 	 1.055000 	 7.000000 	 0.005864
 1.800000 	 0.460000 	 1.055000 	 19.000000 	 0.005864
 1.800000 	 0.460000 	 1.110000 	 1.000000 	 0.007525
 1.800000 	 0.460000 	 1.110000 	 7.000000 	 0.007525
 1.800000 	 0.460000 	 1.110000 	 19.000000 	 0.007525
 1.800000 	 0.460000 	 1.165000 	 1.000000 	 0.009391
 1.800000 	 0.460000 	 1.165000 	 7.000000 	 0.009391
 1.800000 	 0.460000 	 1.165000 	 19.000000 	 0.009391
 1.800000 	 0.460000 	 1.220000 	 1.000000 	 0.011446
 1.800000 	 0.460000 	 1.220000 	 7.000000 	 0.011446
 1.800000 	 0.460000 	 1.220000 	 19.000000 	 0.011446
 1.800000 	 0.460000 	 1.275000 	 1.000000 	 0.013671
 1.800000 	 0.460000 	 1.275000 	 7.000000 	 0.013671
 1.800000 	 0.460000 	 1.275000 	 19.000000 	 0.013671
 1.800000 	 0.460000 	 1.330000 	 1.000000 	 0.016045
 1.800000 	 0.460000 	 1.330000 	 7.000000 	 0.016045
 1.800000 	 0.460000 	 1.330000 	 19.000000 	 0.016045
 1.800000 	 0.460000 	 1.385000 	 1.000000 	 0.018548
 1.800000 	 0.460000 	 1.385000 	 7.000000 	 0.018548
 1.800000 	 0.460000 	 1.385000 	 19.000000 	 0.018548
 1.800000 	 0.460000 	 1.440000 	 1.000000 	 0.021158
 1.800000 	 0.460000 	 1.440000 	 7.000000 	 0.021158
 1.800000 	 0.460000 	 1.440000 	 19.000000 	 0.021158
 1.800000 	 0.460000 	 1.495000 	 1.000000 	 0.023855
 1.800000 	 0.460000 	 1.495000 	 7.000000 	 0.023856
 1.800000 	 0.460000 	 1.495000 	 19.000000 	 0.023856
 1.800000 	 0.460000 	 1.550000 	 1.000000 	 0.026619
 1.800000 	 0.460000 	 1.550000 	 7.000000 	 0.026622
 1.800000 	 0.460000 	 1.550000 	 19.000000 	 0.026622
 1.800000 	 0.460000 	 1.605000 	 1.000000 	 0.029434
 1.800000 	 0.460000 	 1.605000 	 7.000000 	 0.029439
 1.800000 	 0.460000 	 1.605000 	 19.000000 	 0.029439
 1.800000 	 0.460000 	 1.660000 	 1.000000 	 0.032281
 1.800000 	 0.460000 	 1.660000 	 7.000000 	 0.032289
 1.800000 	 0.460000 	 1.660000 	 19.000000 	 0.032289
 1.800000 	 0.460000 	 1.715000 	 1.000000 	 0.035147
 1.800000 	 0.460000 	 1.715000 	 7.000000 	 0.035159
 1.800000 	 0.460000 	 1.715000 	 19.000000 	 0.035159
 1.800000 	 0.460000 	 1.770000 	 1.000000 	 0.038017
 1.800000 	 0.460000 	 1.770000 	 7.000000 	 0.038035
 1.800000 	 0.460000 	 1.770000 	 19.000000 	 0.038035
 1.800000 	 0.460000 	 1.825000 	 1.000000 	 0.040878
 1.800000 	 0.460000 	 1.825000 	 7.000000 	 0.040905
 1.800000 	 0.460000 	 1.825000 	 19.000000 	 0.040905
 1.800000 	 0.460000 	 1.880000 	 1.000000 	 0.043722
 1.800000 	 0.460000 	 1.880000 	 7.000000 	 0.043760
 1.800000 	 0.460000 	 1.880000 	 19.000000 	 0.043760
 1.800000 	 0.460000 	 1.935000 	 1.000000 	 0.046537
 1.800000 	 0.460000 	 1.935000 	 7.000000 	 0.046589
 1.800000 	 0.460000 	 1.935000 	 19.000000 	 0.046589
 1.800000 	 0.460000 	 1.990000 	 1.000000 	 0.049316
 1.800000 	 0.460000 	 1.990000 	 7.000000 	 0.049385
 1.800000 	 0.460000 	 1.990000 	 19.000000 	 0.049385
 1.800000 	 0.460000 	 2.045000 	 1.000000 	 0.052052
 1.800000 	 0.460000 	 2.045000 	 7.000000 	 0.052142
 1.800000 	 0.460000 	 2.045000 	 19.000000 	 0.052142
 1.800000 	 0.510000 	 1.000000 	 1.000000 	 0.004455
 1.800000 	 0.510000 	 1.000000 	 7.000000 	 0.004455
 1.800000 	 0.510000 	 1.000000 	 19.000000 	 0.004455
 1.800000 	 0.510000 	 1.055000 	 1.000000 	 0.005977
 1.800000 	 0.510000 	 1.055000 	 7.000000 	 0.005977
 1.800000 	 0.510000 	 1.055000 	 19.000000 	 0.005977
 1.800000 	 0.510000 	 1.110000 	 1.000000 	 0.007742
 1.800000 	 0.510000 	 1.110000 	 7.000000 	 0.007742
 1.800000 	 0.510000 	 1.110000 	 19.000000 	 0.007742
 1.800000 	 0.510000 	 1.165000 	 1.000000 	 0.009739
 1.800000 	 0.510000 	 1.165000 	 7.000000 	 0.009739
 1.800000 	 0.510000 	 1.165000 	 19.000000 	 0.009739
 1.800000 	 0.510000 	 1.220000 	 1.000000 	 0.011949
 1.800000 	 0.510000 	 1.220000 	 7.000000 	 0.011949
 1.800000 	 0.510000 	 1.220000 	 19.000000 	 0.011949
 1.800000 	 0.510000 	 1.275000 	 1.000000 	 0.014353
 1.800000 	 0.510000 	 1.275000 	 7.000000 	 0.014352
 1.800000 	 0.510000 	 1.275000 	 19.000000 	 0.014352
 1.800000 	 0.510000 	 1.330000 	 1.000000 	 0.016928
 1.800000 	 0.510000 	 1.330000 	 7.000000 	 0.016927
 1.800000 	 0.510000 	 1.330000 	 19.000000 	 0.016927
 1.800000 	 0.510000 	 1.385000 	 1.000000 	 0.019651
 1.800000 	 0.510000 	 1.385000 	 7.000000 	 0.019650
 1.800000 	 0.510000 	 1.385000 	 19.000000 	 0.019650
 1.800000 	 0.510000 	 1.440000 	 1.000000 	 0.022499
 1.800000 	 0.510000 	 1.440000 	 7.000000 	 0.022499
 1.800000 	 0.510000 	 1.440000 	 19.000000 	 0.022499
 1.800000 	 0.510000 	 1.495000 	 1.000000 	 0.025450
 1.800000 	 0.510000 	 1.495000 	 7.000000 	 0.025450
 1.800000 	 0.510000 	 1.495000 	 19.000000 	 0.025450
 1.800000 	 0.510000 	 1.550000 	 1.000000 	 0.028481
 1.800000 	 0.510000 	 1.550000 	 7.000000 	 0.028482
 1.800000 	 0.510000 	 1.550000 	 19.000000 	 0.028482
 1.800000 	 0.510000 	 1.605000 	 1.000000 	 0.031573
 1.800000 	 0.510000 	 1.605000 	 7.000000 	 0.031575
 1.800000 	 0.510000 	 1.605000 	 19.000000 	 0.031575
 1.800000 	 0.510000 	 1.660000 	 1.000000 	 0.034707
 1.800000 	 0.510000 	 1.660000 	 7.000000 	 0.034711
 1.800000 	 0.510000 	 1.660000 	 19.000000 	 0.034711
 1.800000 	 0.510000 	 1.715000 	 1.000000 	 0.037866
 1.800000 	 0.510000 	 1.715000 	 7.000000 	 0.037873
 1.800000 	 0.510000 	 1.715000 	 19.000000 	 0.037873
 1.800000 	 0.510000 	 1.770000 	 1.000000 	 0.041033
 1.800000 	 0.510000 	 1.770000 	 7.000000 	 0.041045
 1.800000 	 0.510000 	 1.770000 	 19.000000 	 0.041045
 1.800000 	 0.510000 	 1.825000 	 1.000000 	 0.044196
 1.800000 	 0.510000 	 1.825000 	 7.000000 	 0.044215
 1.800000 	 0.510000 	 1.825000 	 19.000000 	 0.044215
 1.800000 	 0.510000 	 1.880000 	 1.000000 	 0.047342
 1.800000 	 0.510000 	 1.880000 	 7.000000 	 0.047370
 1.800000 	 0.510000 	 1.880000 	 19.000000 	 0.047370
 1.800000 	 0.510000 	 1.935000 	 1.000000 	 0.050460
 1.800000 	 0.510000 	 1.935000 	 7.000000 	 0.050501
 1.800000 	 0.510000 	 1.935000 	 19.000000 	 0.050501
 1.800000 	 0.510000 	 1.990000 	 1.000000 	 0.053541
 1.800000 	 0.510000 	 1.990000 	 7.000000 	 0.053597
