x 	 y 	 b 	 n 	 func
 1.836364 	 0.563636 	 2.000000 	 19.000000 	 0.055182
 1.836364 	 0.654545 	 1.000000 	 1.000000 	 0.003516
 1.836364 	 0.654545 	 1.000000 	 7.000000 	 0.003516
 1.836364 	 0.654545 	 1.000000 	 19.000000 	 0.003516
 1.836364 	 0.654545 	 1.100000 	 1.000000 	 0.006420
 1.836364 	 0.654545 	 1.100000 	 7.000000 	 0.006420
 1.836364 	 0.654545 	 1.100000 	 19.000000 	 0.006420
 1.836364 	 0.654545 	 1.200000 	 1.000000 	 0.010293
 1.836364 	 0.654545 	 1.200000 	 7.000000 	 0.010293
 1.836364 	 0.654545 	 1.200000 	 19.000000 	 0.010293
 1.836364 	 0.654545 	 1.300000 	 1.000000 	 0.015052
 1.836364 	 0.654545 	 1.300000 	 7.000000 	 0.015050
 1.836364 	 0.654545 	 1.300000 	 19.000000 	 0.015050
 1.836364 	 0.654545 	 1.400000 	 1.000000 	 0.020559
 1.836364 	 0.654545 	 1.400000 	 7.000000 	 0.020554
 1.836364 	 0.654545 	 1.400000 	 19.000000 	 0.020554
 1.836364 	 0.654545 	 1.500000 	 1.000000 	 0.026659
 1.836364 	 0.654545 	 1.500000 	 7.000000 	 0.026649
 1.836364 	 0.654545 	 1.500000 	 19.000000 	 0.026649
 1.836364 	 0.654545 	 1.600000 	 1.000000 	 0.033191
 1.836364 	 0.654545 	 1.600000 	 7.000000 	 0.033174
 1.836364 	 0.654545 	 1.600000 	 19.000000 	 0.033174
 1.836364 	 0.654545 	 1.700000 	 1.000000 	 0.040006
 1.836364 	 0.654545 	 1.700000 	 7.000000 	 0.039983
 1.836364 	 0.654545 	 1.700000 	 19.000000 	 0.039983
 1.836364 	 0.654545 	 1.800000 	 1.000000 	 0.046972
 1.836364 	 0.654545 	 1.800000 	 7.000000 	 0.046948
 1.836364 	 0.654545 	 1.800000 	 19.000000 	 0.046948
 1.836364 	 0.654545 	 1.900000 	 1.000000 	 0.053976
 1.836364 	 0.654545 	 1.900000 	 7.000000 	 0.053961
 1.836364 	 0.654545 	 1.900000 	 19.000000 	 0.053961
 1.836364 	 0.654545 	 2.000000 	 1.000000 	 0.060928
 1.836364 	 0.654545 	 2.000000 	 7.000000 	 0.060940
 1.836364 	 0.654545 	 2.000000 	 19.000000 	 0.060940
 1.836364 	 0.745455 	 1.000000 	 1.000000 	 0.002851
 1.836364 	 0.745455 	 1.000000 	 7.000000 	 0.002851
 1.836364 	 0.745455 	 1.000000 	 19.000000 	 0.002851
 1.836364 	 0.745455 	 1.100000 	 1.000000 	 0.005698
 1.836364 	 0.745455 	 1.100000 	 7.000000 	 0.005698
 1.836364 	 0.745455 	 1.100000 	 19.000000 	 0.005698
 1.836364 	 0.745455 	 1.200000 	 1.000000 	 0.009654
 1.836364 	 0.745455 	 1.200000 	 7.000000 	 0.009654
 1.836364 	 0.745455 	 1.200000 	 19.000000 	 0.009654
 1.836364 	 0.745455 	 1.300000 	 1.000000 	 0.014654
 1.836364 	 0.745455 	 1.300000 	 7.000000 	 0.014652
 1.836364 	 0.745455 	 1.300000 	 19.000000 	 0.014652
 1.836364 	 0.745455 	 1.400000 	 1.000000 	 0.020559
 1.836364 	 0.745455 	 1.400000 	 7.000000 	 0.020554
 1.836364 	 0.745455 	 1.400000 	 19.000000 	 0.020554
 1.836364 	 0.745455 	 1.500000 	 1.000000 	 0.027200
 1.836364 	 0.745455 	 1.500000 	 7.000000 	 0.027187
 1.836364 	 0.745455 	 1.500000 	 19.000000 	 0.027187
 1.836364 	 0.745455 	 1.600000 	 1.000000 	 0.034394
 1.836364 	 0.745455 	 1.600000 	 7.000000 	 0.034370
 1.836364 	 0.745455 	 1.600000 	 19.000000 	 0.034370
 1.836364 	 0.745455 	 1.700000 	 1.000000 	 0.041970
 1.836364 	 0.745455 	 1.700000 	 7.000000 	 0.041929
 1.836364 	 0.745455 	 1.700000 	 19.000000 	 0.041929
 1.836364 	 0.745455 	 1.800000 	 1.000000 	 0.049771
 1.836364 	 0.745455 	 1.800000 	 7.000000 	 0.049712
 1.836364 	 0.745455 	 1.800000 	 19.000000 	 0.049712
 1.836364 	 0.745455 	 1.900000 	 1.000000 	 0.057664
 1.836364 	 0.745455 	 1.900000 	 7.000000 	 0.057589
 1.836364 	 0.745455 	 1.900000 	 19.000000 	 0.057589
 1.836364 	 0.745455 	 2.000000 	 1.000000 	 0.065536
 1.836364 	 0.745455 	 2.000000 	 7.000000 	 0.065455
 1.836364 	 0.745455 	 2.000000 	 19.000000 	 0.065455
 1.836364 	 0.836364 	 1.000000 	 1.000000 	 0.001955
 1.836364 	 0.836364 	 1.000000 	 7.000000 	 0.001955
 1.836364 	 0.836364 	 1.000000 	 19.000000 	 0.001955
 1.836364 	 0.836364 	 1.100000 	 1.000000 	 0.004593
 1.836364 	 0.836364 	 1.100000 	 7.000000 	 0.004593
 1.836364 	 0.836364 	 1.100000 	 19.000000 	 0.004593
 1.836364 	 0.836364 	 1.200000 	 1.000000 	 0.008471
 1.836364 	 0.836364 	 1.200000 	 7.000000 	 0.008471
 1.836364 	 0.836364 	 1.200000 	 19.000000 	 0.008471
 1.836364 	 0.836364 	 1.300000 	 1.000000 	 0.013552
 1.836364 	 0.836364 	 1.300000 	 7.000000 	 0.013551
 1.836364 	 0.836364 	 1.300000 	 19.000000 	 0.013551
 1.836364 	 0.836364 	 1.400000 	 1.000000 	 0.019707
 1.836364 	 0.836364 	 1.400000 	 7.000000 	 0.019703
 1.836364 	 0.836364 	 1.400000 	 19.000000 	 0.019703
 1.836364 	 0.836364 	 1.500000 	 1.000000 	 0.026757
 1.836364 	 0.836364 	 1.500000 	 7.000000 	 0.026746
 1.836364 	 0.836364 	 1.500000 	 19.000000 	 0.026746
 1.836364 	 0.836364 	 1.600000 	 1.000000 	 0.034504
 1.836364 	 0.836364 	 1.600000 	 7.000000 	 0.034479
 1.836364 	 0.836364 	 1.600000 	 19.000000 	 0.034479
 1.836364 	 0.836364 	 1.700000 	 1.000000 	 0.042752
 1.836364 	 0.836364 	 1.700000 	 7.000000 	 0.042704
 1.836364 	 0.836364 	 1.700000 	 19.000000 	 0.042704
 1.836364 	 0.836364 	 1.800000 	 1.000000 	 0.051320
 1.836364 	 0.836364 	 1.800000 	 7.000000 	 0.051240
 1.836364 	 0.836364 	 1.800000 	 19.000000 	 0.051240
 1.836364 	 0.836364 	 1.900000 	 1.000000 	 0.060051
 1.836364 	 0.836364 	 1.900000 	 7.000000 	 0.059932
 1.836364 	 0.836364 	 1.900000 	 19.000000 	 0.059932
 1.836364 	 0.836364 	 2.000000 	 1.000000 	 0.068811
 1.836364 	 0.836364 	 2.000000 	 7.000000 	 0.068652
 1.836364 	 0.836364 	 2.000000 	 19.000000 	 0.068652
 1.836364 	 0.927273 	 1.000000 	 1.000000 	 0.000900
 1.836364 	 0.927273 	 1.000000 	 7.000000 	 0.000901
 1.836364 	 0.927273 	 1.000000 	 19.000000 	 0.000901
 1.836364 	 0.927273 	 1.100000 	 1.000000 	 0.003181
 1.836364 	 0.927273 	 1.100000 	 7.000000 	 0.003181
 1.836364 	 0.927273 	 1.100000 	 19.000000 	 0.003181
 1.836364 	 0.927273 	 1.200000 	 1.000000 	 0.006810
 1.836364 	 0.927273 	 1.200000 	 7.000000 	 0.006811
 1.836364 	 0.927273 	 1.200000 	 19.000000 	 0.006811
 1.836364 	 0.927273 	 1.300000 	 1.000000 	 0.011798
 1.836364 	 0.927273 	 1.300000 	 7.000000 	 0.011799
 1.836364 	 0.927273 	 1.300000 	 19.000000 	 0.011799
 1.836364 	 0.927273 	 1.400000 	 1.000000 	 0.018037
 1.836364 	 0.927273 	 1.400000 	 7.000000 	 0.018037
 1.836364 	 0.927273 	 1.400000 	 19.000000 	 0.018037
 1.836364 	 0.927273 	 1.500000 	 1.000000 	 0.025348
 1.836364 	 0.927273 	 1.500000 	 7.000000 	 0.025342
 1.836364 	 0.927273 	 1.500000 	 19.000000 	 0.025342
 1.836364 	 0.927273 	 1.600000 	 1.000000 	 0.033518
 1.836364 	 0.927273 	 1.600000 	 7.000000 	 0.033499
 1.836364 	 0.927273 	 1.600000 	 19.000000 	 0.033499
 1.836364 	 0.927273 	 1.700000 	 1.000000 	 0.042330
 1.836364 	 0.927273 	 1.700000 	 7.000000 	 0.042286
 1.836364 	 0.927273 	 1.700000 	 19.000000 	 0.042286
 1.836364 	 0.927273 	 1.800000 	 1.000000 	 0.051580
 1.836364 	 0.927273 	 1.800000 	 7.000000 	 0.051496
 1.836364 	 0.927273 	 1.800000 	 19.000000 	 0.051496
 1.836364 	 0.927273 	 1.900000 	 1.000000 	 0.061083
 1.836364 	 0.927273 	 1.900000 	 7.000000 	 0.060944
 1.836364 	 0.927273 	 1.900000 	 19.000000 	 0.060944
 1.836364 	 0.927273 	 2.000000 	 1.000000 	 0.070685
 1.836364 	 0.927273 	 2.000000 	 7.000000 	 0.070476
 1.836364 	 0.927273 	 2.000000 	 19.000000 	 0.070476
 1.836364 	 1.018182 	 1.000000 	 1.000000 	 -0.000227
 1.836364 	 1.018182 	 1.000000 	 7.000000 	 -0.000227
 1.836364 	 1.018182 	 1.000000 	 19.000000 	 -0.000227
 1.836364 	 1.018182 	 1.100000 	 1.000000 	 0.001555
 1.836364 	 1.018182 	 1.100000 	 7.000000 	 0.001556
 1.836364 	 1.018182 	 1.100000 	 19.000000 	 0.001556
 1.836364 	 1.018182 	 1.200000 	 1.000000 	 0.004765
 1.836364 	 1.018182 	 1.200000 	 7.000000 	 0.004766
 1.836364 	 1.018182 	 1.200000 	 19.000000 	 0.004766
 1.836364 	 1.018182 	 1.300000 	 1.000000 	 0.009477
 1.836364 	 1.018182 	 1.300000 	 7.000000 	 0.009479
 1.836364 	 1.018182 	 1.300000 	 19.000000 	 0.009479
 1.836364 	 1.018182 	 1.400000 	 1.000000 	 0.015619
 1.836364 	 1.018182 	 1.400000 	 7.000000 	 0.015622
 1.836364 	 1.018182 	 1.400000 	 19.000000 	 0.015622
 1.836364 	 1.018182 	 1.500000 	 1.000000 	 0.023022
 1.836364 	 1.018182 	 1.500000 	 7.000000 	 0.023023
 1.836364 	 1.018182 	 1.500000 	 19.000000 	 0.023023
 1.836364 	 1.018182 	 1.600000 	 1.000000 	 0.031466
 1.836364 	 1.018182 	 1.600000 	 7.000000 	 0.031459
 1.836364 	 1.018182 	 1.600000 	 19.000000 	 0.031459
 1.836364 	 1.018182 	 1.700000 	 1.000000 	 0.040716
 1.836364 	 1.018182 	 1.700000 	 7.000000 	 0.040688
 1.836364 	 1.018182 	 1.700000 	 19.000000 	 0.040688
 1.836364 	 1.018182 	 1.800000 	 1.000000 	 0.050544
 1.836364 	 1.018182 	 1.800000 	 7.000000 	 0.050474
 1.836364 	 1.018182 	 1.800000 	 19.000000 	 0.050474
 1.836364 	 1.018182 	 1.900000 	 1.000000 	 0.060739
 1.836364 	 1.018182 	 1.900000 	 7.000000 	 0.060606
 1.836364 	 1.018182 	 1.900000 	 19.000000 	 0.060606
 1.836364 	 1.018182 	 2.000000 	 1.000000 	 0.071119
 1.836364 	 1.018182 	 2.000000 	 7.000000 	 0.070899
 1.836364 	 1.018182 	 2.000000 	 19.000000 	 0.070899
 1.836364 	 1.109091 	 1.000000 	 1.000000 	 -0.001336
 1.836364 	 1.109091 	 1.000000 	 7.000000 	 -0.001336
 1.836364 	 1.109091 	 1.000000 	 19.000000 	 -0.001336
 1.836364 	 1.109091 	 1.100000 	 1.000000 	 -0.000174
 1.836364 	 1.109091 	 1.100000 	 7.000000 	 -0.000174
 1.836364 	 1.109091 	 1.100000 	 19.000000 	 -0.000174
 1.836364 	 1.109091 	 1.200000 	 1.000000 	 0.002452
 1.836364 	 1.109091 	 1.200000 	 7.000000 	 0.002452
 1.836364 	 1.109091 	 1.200000 	 19.000000 	 0.002452
 1.836364 	 1.109091 	 1.300000 	 1.000000 	 0.006701
 1.836364 	 1.109091 	 1.300000 	 7.000000 	 0.006703
 1.836364 	 1.109091 	 1.300000 	 19.000000 	 0.006703
 1.836364 	 1.109091 	 1.400000 	 1.000000 	 0.012553
 1.836364 	 1.109091 	 1.400000 	 7.000000 	 0.012558
 1.836364 	 1.109091 	 1.400000 	 19.000000 	 0.012558
 1.836364 	 1.109091 	 1.500000 	 1.000000 	 0.019864
 1.836364 	 1.109091 	 1.500000 	 7.000000 	 0.019872
 1.836364 	 1.109091 	 1.500000 	 19.000000 	 0.019872
 1.836364 	 1.109091 	 1.600000 	 1.000000 	 0.028415
 1.836364 	 1.109091 	 1.600000 	 7.000000 	 0.028421
 1.836364 	 1.109091 	 1.600000 	 19.000000 	 0.028421
 1.836364 	 1.109091 	 1.700000 	 1.000000 	 0.037956
 1.836364 	 1.109091 	 1.700000 	 7.000000 	 0.037950
 1.836364 	 1.109091 	 1.700000 	 19.000000 	 0.037950
 1.836364 	 1.109091 	 1.800000 	 1.000000 	 0.048238
 1.836364 	 1.109091 	 1.800000 	 7.000000 	 0.048199
 1.836364 	 1.109091 	 1.800000 	 19.000000 	 0.048199
 1.836364 	 1.109091 	 1.900000 	 1.000000 	 0.059024
 1.836364 	 1.109091 	 1.900000 	 7.000000 	 0.058925
 1.836364 	 1.109091 	 1.900000 	 19.000000 	 0.058925
 1.836364 	 1.109091 	 2.000000 	 1.000000 	 0.070106
 1.836364 	 1.109091 	 2.000000 	 7.000000 	 0.069913
 1.836364 	 1.109091 	 2.000000 	 19.000000 	 0.069913
 2.018182 	 0.200000 	 1.000000 	 1.000000 	 0.001320
 2.018182 	 0.200000 	 1.000000 	 7.000000 	 0.001320
 2.018182 	 0.200000 	 1.000000 	 19.000000 	 0.001320
 2.018182 	 0.200000 	 1.100000 	 1.000000 	 0.002161
 2.018182 	 0.200000 	 1.100000 	 7.000000 	 0.002161
 2.018182 	 0.200000 	 1.100000 	 19.000000 	 0.002161
 2.018182 	 0.200000 	 1.200000 	 1.000000 	 0.003230
 2.018182 	 0.200000 	 1.200000 	 7.000000 	 0.003230
 2.018182 	 0.200000 	 1.200000 	 19.000000 	 0.003230
 2.018182 	 0.200000 	 1.300000 	 1.000000 	 0.004508
 2.018182 	 0.200000 	 1.300000 	 7.000000 	 0.004509
 2.018182 	 0.200000 	 1.300000 	 19.000000 	 0.004509
 2.018182 	 0.200000 	 1.400000 	 1.000000 	 0.005963
 2.018182 	 0.200000 	 1.400000 	 7.000000 	 0.005964
 2.018182 	 0.200000 	 1.400000 	 19.000000 	 0.005964
 2.018182 	 0.200000 	 1.500000 	 1.000000 	 0.007560
 2.018182 	 0.200000 	 1.500000 	 7.000000 	 0.007564
 2.018182 	 0.200000 	 1.500000 	 19.000000 	 0.007564
 2.018182 	 0.200000 	 1.600000 	 1.000000 	 0.009263
 2.018182 	 0.200000 	 1.600000 	 7.000000 	 0.009272
 2.018182 	 0.200000 	 1.600000 	 19.000000 	 0.009272
 2.018182 	 0.200000 	 1.700000 	 1.000000 	 0.011040
 2.018182 	 0.200000 	 1.700000 	 7.000000 	 0.011056
 2.018182 	 0.200000 	 1.700000 	 19.000000 	 0.011056
 2.018182 	 0.200000 	 1.800000 	 1.000000 	 0.012859
 2.018182 	 0.200000 	 1.800000 	 7.000000 	 0.012887
 2.018182 	 0.200000 	 1.800000 	 19.000000 	 0.012887
 2.018182 	 0.200000 	 1.900000 	 1.000000 	 0.014694
 2.018182 	 0.200000 	 1.900000 	 7.000000 	 0.014742
 2.018182 	 0.200000 	 1.900000 	 19.000000 	 0.014742
 2.018182 	 0.200000 	 2.000000 	 1.000000 	 0.016524
 2.018182 	 0.200000 	 2.000000 	 7.000000 	 0.016600
 2.018182 	 0.200000 	 2.000000 	 19.000000 	 0.016600
 2.018182 	 0.290909 	 1.000000 	 1.000000 	 0.001778
 2.018182 	 0.290909 	 1.000000 	 7.000000 	 0.001778
 2.018182 	 0.290909 	 1.000000 	 19.000000 	 0.001778
 2.018182 	 0.290909 	 1.100000 	 1.000000 	 0.002951
 2.018182 	 0.290909 	 1.100000 	 7.000000 	 0.002951
 2.018182 	 0.290909 	 1.100000 	 19.000000 	 0.002951
 2.018182 	 0.290909 	 1.200000 	 1.000000 	 0.004458
 2.018182 	 0.290909 	 1.200000 	 7.000000 	 0.004458
 2.018182 	 0.290909 	 1.200000 	 19.000000 	 0.004458
 2.018182 	 0.290909 	 1.300000 	 1.000000 	 0.006271
 2.018182 	 0.290909 	 1.300000 	 7.000000 	 0.006272
 2.018182 	 0.290909 	 1.300000 	 19.000000 	 0.006272
 2.018182 	 0.290909 	 1.400000 	 1.000000 	 0.008348
 2.018182 	 0.290909 	 1.400000 	 7.000000 	 0.008349
 2.018182 	 0.290909 	 1.400000 	 19.000000 	 0.008349
 2.018182 	 0.290909 	 1.500000 	 1.000000 	 0.010637
 2.018182 	 0.290909 	 1.500000 	 7.000000 	 0.010641
 2.018182 	 0.290909 	 1.500000 	 19.000000 	 0.010641
 2.018182 	 0.290909 	 1.600000 	 1.000000 	 0.013087
 2.018182 	 0.290909 	 1.600000 	 7.000000 	 0.013096
 2.018182 	 0.290909 	 1.600000 	 19.000000 	 0.013096
 2.018182 	 0.290909 	 1.700000 	 1.000000 	 0.015650
 2.018182 	 0.290909 	 1.700000 	 7.000000 	 0.015667
 2.018182 	 0.290909 	 1.700000 	 19.000000 	 0.015667
 2.018182 	 0.290909 	 1.800000 	 1.000000 	 0.018280
 2.018182 	 0.290909 	 1.800000 	 7.000000 	 0.018312
 2.018182 	 0.290909 	 1.800000 	 19.000000 	 0.018312
 2.018182 	 0.290909 	 1.900000 	 1.000000 	 0.020938
 2.018182 	 0.290909 	 1.900000 	 7.000000 	 0.020995
 2.018182 	 0.290909 	 1.900000 	 19.000000 	 0.020995
 2.018182 	 0.290909 	 2.000000 	 1.000000 	 0.023593
 2.018182 	 0.290909 	 2.000000 	 7.000000 	 0.023686
 2.018182 	 0.290909 	 2.000000 	 19.000000 	 0.023686
 2.018182 	 0.381818 	 1.000000 	 1.000000 	 0.002093
 2.018182 	 0.381818 	 1.000000 	 7.000000 	 0.002093
 2.018182 	 0.381818 	 1.000000 	 19.000000 	 0.002093
 2.018182 	 0.381818 	 1.100000 	 1.000000 	 0.003544
 2.018182 	 0.381818 	 1.100000 	 7.000000 	 0.003544
 2.018182 	 0.381818 	 1.100000 	 19.000000 	 0.003544
 2.018182 	 0.381818 	 1.200000 	 1.000000 	 0.005435
 2.018182 	 0.381818 	 1.200000 	 7.000000 	 0.005435
 2.018182 	 0.381818 	 1.200000 	 19.000000 	 0.005435
 2.018182 	 0.381818 	 1.300000 	 1.000000 	 0.007733
 2.018182 	 0.381818 	 1.300000 	 7.000000 	 0.007734
 2.018182 	 0.381818 	 1.300000 	 19.000000 	 0.007734
 2.018182 	 0.381818 	 1.400000 	 1.000000 	 0.010386
 2.018182 	 0.381818 	 1.400000 	 7.000000 	 0.010387
 2.018182 	 0.381818 	 1.400000 	 19.000000 	 0.010387
 2.018182 	 0.381818 	 1.500000 	 1.000000 	 0.013329
 2.018182 	 0.381818 	 1.500000 	 7.000000 	 0.013332
 2.018182 	 0.381818 	 1.500000 	 19.000000 	 0.013332
 2.018182 	 0.381818 	 1.600000 	 1.000000 	 0.016495
 2.018182 	 0.381818 	 1.600000 	 7.000000 	 0.016502
 2.018182 	 0.381818 	 1.600000 	 19.000000 	 0.016502
 2.018182 	 0.381818 	 1.700000 	 1.000000 	 0.019819
 2.018182 	 0.381818 	 1.700000 	 7.000000 	 0.019834
 2.018182 	 0.381818 	 1.700000 	 19.000000 	 0.019834
 2.018182 	 0.381818 	 1.800000 	 1.000000 	 0.023241
 2.018182 	 0.381818 	 1.800000 	 7.000000 	 0.023271
 2.018182 	 0.381818 	 1.800000 	 19.000000 	 0.023271
 2.018182 	 0.381818 	 1.900000 	 1.000000 	 0.026710
 2.018182 	 0.381818 	 1.900000 	 7.000000 	 0.026764
 2.018182 	 0.381818 	 1.900000 	 19.000000 	 0.026764
 2.018182 	 0.381818 	 2.000000 	 1.000000 	 0.030182
 2.018182 	 0.381818 	 2.000000 	 7.000000 	 0.030274
 2.018182 	 0.381818 	 2.000000 	 19.000000 	 0.030274
 2.018182 	 0.472727 	 1.000000 	 1.000000 	 0.002237
 2.018182 	 0.472727 	 1.000000 	 7.000000 	 0.002237
 2.018182 	 0.472727 	 1.000000 	 19.000000 	 0.002237
 2.018182 	 0.472727 	 1.100000 	 1.000000 	 0.003900
 2.018182 	 0.472727 	 1.100000 	 7.000000 	 0.003899
 2.018182 	 0.472727 	 1.100000 	 19.000000 	 0.003899
 2.018182 	 0.472727 	 1.200000 	 1.000000 	 0.006105
 2.018182 	 0.472727 	 1.200000 	 7.000000 	 0.006105
 2.018182 	 0.472727 	 1.200000 	 19.000000 	 0.006105
 2.018182 	 0.472727 	 1.300000 	 1.000000 	 0.008824
 2.018182 	 0.472727 	 1.300000 	 7.000000 	 0.008824
 2.018182 	 0.472727 	 1.300000 	 19.000000 	 0.008824
 2.018182 	 0.472727 	 1.400000 	 1.000000 	 0.011994
 2.018182 	 0.472727 	 1.400000 	 7.000000 	 0.011994
 2.018182 	 0.472727 	 1.400000 	 19.000000 	 0.011994
 2.018182 	 0.472727 	 1.500000 	 1.000000 	 0.015540
 2.018182 	 0.472727 	 1.500000 	 7.000000 	 0.015540
 2.018182 	 0.472727 	 1.500000 	 19.000000 	 0.015540
 2.018182 	 0.472727 	 1.600000 	 1.000000 	 0.019378
 2.018182 	 0.472727 	 1.600000 	 7.000000 	 0.019382
 2.018182 	 0.472727 	 1.600000 	 19.000000 	 0.019382
 2.018182 	 0.472727 	 1.700000 	 1.000000 	 0.023429
 2.018182 	 0.472727 	 1.700000 	 7.000000 	 0.023438
 2.018182 	 0.472727 	 1.700000 	 19.000000 	 0.023438
 2.018182 	 0.472727 	 1.800000 	 1.000000 	 0.027619
 2.018182 	 0.472727 	 1.800000 	 7.000000 	 0.027639
 2.018182 	 0.472727 	 1.800000 	 19.000000 	 0.027639
 2.018182 	 0.472727 	 1.900000 	 1.000000 	 0.031880
 2.018182 	 0.472727 	 1.900000 	 7.000000 	 0.031921
 2.018182 	 0.472727 	 1.900000 	 19.000000 	 0.031921
 2.018182 	 0.472727 	 2.000000 	 1.000000 	 0.036157
 2.018182 	 0.472727 	 2.000000 	 7.000000 	 0.036231
 2.018182 	 0.472727 	 2.000000 	 19.000000 	 0.036231
 2.018182 	 0.563636 	 1.000000 	 1.000000 	 0.002201
 2.018182 	 0.563636 	 1.000000 	 7.000000 	 0.002201
 2.018182 	 0.563636 	 1.000000 	 19.000000 	 0.002201
 2.018182 	 0.563636 	 1.100000 	 1.000000 	 0.003993
 2.018182 	 0.563636 	 1.100000 	 7.000000 	 0.003993
 2.018182 	 0.563636 	 1.100000 	 19.000000 	 0.003993
 2.018182 	 0.563636 	 1.200000 	 1.000000 	 0.006431
 2.018182 	 0.563636 	 1.200000 	 7.000000 	 0.006431
 2.018182 	 0.563636 	 1.200000 	 19.000000 	 0.006431
 2.018182 	 0.563636 	 1.300000 	 1.000000 	 0.009490
 2.018182 	 0.563636 	 1.300000 	 7.000000 	 0.009489
 2.018182 	 0.563636 	 1.300000 	 19.000000 	 0.009489
 2.018182 	 0.563636 	 1.400000 	 1.000000 	 0.013105
 2.018182 	 0.563636 	 1.400000 	 7.000000 	 0.013104
 2.018182 	 0.563636 	 1.400000 	 19.000000 	 0.013104
 2.018182 	 0.563636 	 1.500000 	 1.000000 	 0.017189
 2.018182 	 0.563636 	 1.500000 	 7.000000 	 0.017187
 2.018182 	 0.563636 	 1.500000 	 19.000000 	 0.017187
 2.018182 	 0.563636 	 1.600000 	 1.000000 	 0.021646
 2.018182 	 0.563636 	 1.600000 	 7.000000 	 0.021645
 2.018182 	 0.563636 	 1.600000 	 19.000000 	 0.021645
 2.018182 	 0.563636 	 1.700000 	 1.000000 	 0.026381
 2.018182 	 0.563636 	 1.700000 	 7.000000 	 0.026381
 2.018182 	 0.563636 	 1.700000 	 19.000000 	 0.026381
 2.018182 	 0.563636 	 1.800000 	 1.000000 	 0.031302
 2.018182 	 0.563636 	 1.800000 	 7.000000 	 0.031308
 2.018182 	 0.563636 	 1.800000 	 19.000000 	 0.031308
 2.018182 	 0.563636 	 1.900000 	 1.000000 	 0.036330
 2.018182 	 0.563636 	 1.900000 	 7.000000 	 0.036350
 2.018182 	 0.563636 	 1.900000 	 19.000000 	 0.036350
 2.018182 	 0.563636 	 2.000000 	 1.000000 	 0.041395
 2.018182 	 0.563636 	 2.000000 	 7.000000 	 0.041439
 2.018182 	 0.563636 	 2.000000 	 19.000000 	 0.041439
 2.018182 	 0.654545 	 1.000000 	 1.000000 	 0.001986
 2.018182 	 0.654545 	 1.000000 	 7.000000 	 0.001986
 2.018182 	 0.654545 	 1.000000 	 19.000000 	 0.001986
 2.018182 	 0.654545 	 1.100000 	 1.000000 	 0.003820
 2.018182 	 0.654545 	 1.100000 	 7.000000 	 0.003820
 2.018182 	 0.654545 	 1.100000 	 19.000000 	 0.003820
 2.018182 	 0.654545 	 1.200000 	 1.000000 	 0.006395
 2.018182 	 0.654545 	 1.200000 	 7.000000 	 0.006395
 2.018182 	 0.654545 	 1.200000 	 19.000000 	 0.006395
 2.018182 	 0.654545 	 1.300000 	 1.000000 	 0.009700
 2.018182 	 0.654545 	 1.300000 	 7.000000 	 0.009699
 2.018182 	 0.654545 	 1.300000 	 19.000000 	 0.009699
 2.018182 	 0.654545 	 1.400000 	 1.000000 	 0.013672
 2.018182 	 0.654545 	 1.400000 	 7.000000 	 0.013670
 2.018182 	 0.654545 	 1.400000 	 19.000000 	 0.013670
 2.018182 	 0.654545 	 1.500000 	 1.000000 	 0.018217
 2.018182 	 0.654545 	 1.500000 	 7.000000 	 0.018213
 2.018182 	 0.654545 	 1.500000 	 19.000000 	 0.018213
 2.018182 	 0.654545 	 1.600000 	 1.000000 	 0.023226
 2.018182 	 0.654545 	 1.600000 	 7.000000 	 0.023220
 2.018182 	 0.654545 	 1.600000 	 19.000000 	 0.023220
 2.018182 	 0.654545 	 1.700000 	 1.000000 	 0.028589
 2.018182 	 0.654545 	 1.700000 	 7.000000 	 0.028581
 2.018182 	 0.654545 	 1.700000 	 19.000000 	 0.028581
 2.018182 	 0.654545 	 1.800000 	 1.000000 	 0.034200
 2.018182 	 0.654545 	 1.800000 	 7.000000 	 0.034190
 2.018182 	 0.654545 	 1.800000 	 19.000000 	 0.034190
 2.018182 	 0.654545 	 1.900000 	 1.000000 	 0.039961
 2.018182 	 0.654545 	 1.900000 	 7.000000 	 0.039955
 2.018182 	 0.654545 	 1.900000 	 19.000000 	 0.039955
 2.018182 	 0.654545 	 2.000000 	 1.000000 	 0.045791
 2.018182 	 0.654545 	 2.000000 	 7.000000 	 0.045796
 2.018182 	 0.654545 	 2.000000 	 19.000000 	 0.045796
 2.018182 	 0.745455 	 1.000000 	 1.000000 	 0.001610
 2.018182 	 0.745455 	 1.000000 	 7.000000 	 0.001610
 2.018182 	 0.745455 	 1.000000 	 19.000000 	 0.001610
 2.018182 	 0.745455 	 1.100000 	 1.000000 	 0.003390
 2.018182 	 0.745455 	 1.100000 	 7.000000 	 0.003390
 2.018182 	 0.745455 	 1.100000 	 19.000000 	 0.003390
 2.018182 	 0.745455 	 1.200000 	 1.000000 	 0.005998
 2.018182 	 0.745455 	 1.200000 	 7.000000 	 0.005998
 2.018182 	 0.745455 	 1.200000 	 19.000000 	 0.005998
 2.018182 	 0.745455 	 1.300000 	 1.000000 	 0.009443
 2.018182 	 0.745455 	 1.300000 	 7.000000 	 0.009443
 2.018182 	 0.745455 	 1.300000 	 19.000000 	 0.009443
 2.018182 	 0.745455 	 1.400000 	 1.000000 	 0.013672
